3224.672	0
3226.5042000000003	0
3228.3364	0
3230.1686	0
3232.0008000000003	0
3233.833	0
3235.6652	0
3237.4974	0
3239.3296	0
3241.1618000000003	0
3242.994	0
3244.8262	0
3246.6584000000003	0
3248.4906	0
3250.3228	0
3252.155	0
3253.9872	0
3255.8194000000003	0
3257.6516	0
3259.4838	0
3261.3160000000003	0
3263.1482	0
3264.9804	0
3266.8126	0
3268.6448	0
3270.4770000000003	0
3272.3092	0
3274.1414	0
3275.9736000000003	0
3277.8058	0
3279.638	0
3281.4702	1
3283.3024	0
3285.1346	0
3286.9668	0
3288.799	0
3290.6312000000003	0
3292.4634	0
3294.2956	0
3296.1278	0
3297.96	0
3299.7922	0
3301.6244	0
3303.4566	0
3305.2888000000003	0
3307.121	0
3308.9532	0
3310.7854	0
3312.6176	0
3314.4498	0
3316.282	0
3318.1142	1
3319.9464000000003	0
3321.7786	0
3323.6108	0
3325.443	0
3327.2752	0
3329.1074	0
3330.9396	0
3332.7718	0
3334.6040000000003	0
3336.4362	0
3338.2684	0
3340.1006	0
3341.9328	0
3343.765	0
3345.5972	0
3347.4294	0
3349.2616000000003	0
3351.0938	0
3352.926	0
3354.7582	0
3356.5904	0
3358.4226	0
3360.2548	0
3362.087	0
3363.9192000000003	0
3365.7514	0
3367.5836	0
3369.4158	0
3371.248	0
3373.0802	0
3374.9124	0
3376.7446	0
3378.5768000000003	0
3380.409	0
3382.2412	0
3384.0734	0
3385.9056	0
3387.7378	0
3389.57	0
3391.4022	0
3393.2344000000003	1
3395.0666	0
3396.8988	0
3398.731	0
3400.5632	0
3402.3954	0
3404.2276	0
3406.0598	0
3407.8920000000003	0
3409.7242	0
3411.5564	0
3413.3886	0
3415.2208	0
3417.053	0
3418.8852	0
3420.7174	0
3422.5496000000003	0
3424.3818	0
3426.214	1
3428.0462	0
3429.8784	0
3431.7106	0
3433.5428	0
3435.375	0
3437.2072000000003	0
3439.0394	0
3440.8716	0
3442.7038000000002	0
3444.536	0
3446.3682	0
3448.2004	0
3450.0326	0
3451.8648000000003	0
3453.697	0
3455.5292	0
3457.3614000000002	0
3459.1936	0
3461.0258	0
3462.858	0
3464.6902	0
3466.5224000000003	0
3468.3546	0
3470.1868	0
3472.0190000000002	0
3473.8512	0
3475.6834	0
3477.5156	0
3479.3478	0
3481.1800000000003	0
3483.0122	0
3484.8444	0
3486.6766000000002	0
3488.5088	0
3490.341	0
3492.1732	0
3494.0054	0
3495.8376000000003	0
3497.6698	0
3499.502	0
3501.3342000000002	0
3503.1664	0
3504.9986	0
3506.8308	0
3508.663	0
3510.4952000000003	0
3512.3274	0
3514.1596	0
3515.9918000000002	0
3517.824	0
3519.6562	0
3521.4884	0
3523.3206	0
3525.1528000000003	0
3526.985	0
3528.8172	0
3530.6494000000002	0
3532.4816	0
3534.3138	0
3536.146	0
3537.9782	0
3539.8104000000003	0
3541.6426	0
3543.4748	0
3545.3070000000002	0
3547.1392	0
3548.9714	0
3550.8036	0
3552.6358	0
3554.4680000000003	0
3556.3002	0
3558.1324	0
3559.9646000000002	0
3561.7968	0
3563.629	0
3565.4612	0
3567.2934	0
3569.1256000000003	0
3570.9578	0
3572.79	0
3574.6222000000002	0
3576.4544	0
3578.2866	0
3580.1188	0
3581.951	0
3583.7832000000003	0
3585.6154	0
3587.4476	0
3589.2798000000003	0
3591.112	0
3592.9442	0
3594.7764	0
3596.6086	0
3598.4408000000003	0
3600.273	0
3602.1052	0
3603.9374000000003	0
3605.7696	0
3607.6018	0
3609.434	0
3611.2662	0
3613.0984000000003	0
3614.9306	0
3616.7628	0
3618.5950000000003	0
3620.4272	0
3622.2594	1
3624.0916	0
3625.9238	0
3627.7560000000003	0
3629.5882	0
3631.4204	0
3633.2526000000003	0
3635.0848	0
3636.917	0
3638.7492	0
3640.5814	0
3642.4136000000003	0
3644.2458	0
3646.078	0
3647.9102000000003	0
3649.7424	0
3651.5746	0
3653.4068	0
3655.239	0
3657.0712000000003	0
3658.9034	0
3660.7356	0
3662.5678000000003	0
3664.4	0
3666.2322	0
3668.0644	0
3669.8966	0
3671.7288000000003	0
3673.561	0
3675.3932	0
3677.2254000000003	0
3679.0576	0
3680.8898	0
3682.722	0
3684.5542	0
3686.3864000000003	0
3688.2186	0
3690.0508	0
3691.8830000000003	0
3693.7152	0
3695.5474	0
3697.3796	0
3699.2118	0
3701.0440000000003	0
3702.8762	0
3704.7084	0
3706.5406000000003	0
3708.3728	0
3710.205	0
3712.0372	0
3713.8694	0
3715.7016000000003	0
3717.5338	0
3719.366	0
3721.1982000000003	0
3723.0304	0
3724.8626	0
3726.6948	0
3728.527	0
3730.3592000000003	0
3732.1914	0
3734.0236	0
3735.8558000000003	0
3737.688	0
3739.5202	0
3741.3524	0
3743.1846	0
3745.0168000000003	0
3746.849	0
3748.6812	1
3750.5134000000003	0
3752.3456	0
3754.1778	0
3756.01	0
3757.8422	0
3759.6744	0
3761.5066	0
3763.3388	0
3765.1710000000003	0
3767.0032	0
3768.8354	0
3770.6676	0
3772.4998	0
3774.332	0
3776.1642	0
3777.9964	0
3779.8286000000003	0
3781.6608	0
3783.493	0
3785.3252	0
3787.1574	0
3788.9896	0
3790.8218	0
3792.654	0
3794.4862000000003	0
3796.3184	0
3798.1506	0
3799.9828	0
3801.815	0
3803.6472	0
3805.4794	0
3807.3116	0
3809.1438000000003	0
3810.976	0
3812.8082	0
3814.6404	0
3816.4726	0
3818.3048	0
3820.137	0
3821.9692	0
3823.8014000000003	0
3825.6336	0
3827.4658	0
3829.2980000000002	0
3831.1302	0
3832.9624	0
3834.7946	0
3836.6268	0
3838.4590000000003	0
3840.2912	0
3842.1234	0
3843.9556000000002	0
3845.7878	0
3847.62	0
3849.4522	0
3851.2844	0
3853.1166000000003	0
3854.9488	0
3856.781	0
3858.6132000000002	0
3860.4454	0
3862.2776	0
3864.1098	0
3865.942	0
3867.7742000000003	0
3869.6064	0
3871.4386	0
3873.2708000000002	0
3875.103	0
3876.9352	0
3878.7674	0
3880.5996	0
3882.4318000000003	0
3884.264	0
3886.0962	0
3887.9284000000002	0
3889.7606	0
3891.5928	0
3893.425	1
3895.2572	0
3897.0894000000003	0
3898.9216	0
3900.7538	0
3902.5860000000002	0
3904.4182	0
3906.2504	0
3908.0826	1
3909.9148	0
3911.7470000000003	0
3913.5792	0
3915.4114	0
3917.2436000000002	0
3919.0758	0
3920.908	0
3922.7402	0
3924.5724	0
3926.4046000000003	0
3928.2368	0
3930.069	0
3931.9012000000002	0
3933.7334	0
3935.5656	0
3937.3978	0
3939.23	0
3941.0622000000003	0
3942.8944	0
3944.7266	0
3946.5588000000002	0
3948.391	0
3950.2232	0
3952.0554	0
3953.8876	0
3955.7198000000003	0
3957.552	0
3959.3842	0
3961.2164000000002	0
3963.0486	0
3964.8808	0
3966.713	0
3968.5452	0
3970.3774000000003	0
3972.2096	0
3974.0418	0
3975.8740000000003	0
3977.7062	0
3979.5384	0
3981.3706	0
3983.2028	0
3985.0350000000003	0
3986.8672	0
3988.6994	0
3990.5316000000003	0
3992.3638	0
3994.196	0
3996.0282	0
3997.8604	0
3999.6926000000003	0
4001.5248	0
4003.357	0
4005.1892000000003	0
4007.0214	0
4008.8536	1
4010.6858	0
4012.518	0
4014.3502000000003	0
4016.1824	0
4018.0146	0
4019.8468000000003	0
4021.679	0
4023.5112	0
4025.3434	0
4027.1756	0
4029.0078000000003	0
4030.84	0
4032.6722	0
4034.5044000000003	0
4036.3366	0
4038.1688	0
4040.001	0
4041.8332	0
4043.6654000000003	0
4045.4976	0
4047.3298	0
4049.1620000000003	0
4050.9942	0
4052.8264	0
4054.6586	0
4056.4908	0
4058.3230000000003	0
4060.1552	0
4061.9874	0
4063.8196000000003	0
4065.6518	0
4067.484	0
4069.3162	0
4071.1484	0
4072.9806000000003	0
4074.8128	0
4076.645	0
4078.4772000000003	0
4080.3094	0
4082.1416	0
4083.9738	0
4085.806	0
4087.6382000000003	0
4089.4704	0
4091.3026	0
4093.1348000000003	0
4094.967	0
4096.7992	0
4098.6314	1
4100.4636	0
4102.2958	0
4104.128	0
4105.9602	1
4107.7924	0
4109.6246	0
4111.4568	0
4113.289	0
4115.1212000000005	0
4116.9534	0
4118.7856	0
4120.6178	0
4122.45	0
4124.282200000001	0
4126.1144	0
4127.9466	0
4129.7788	0
4131.611	0
4133.4432	0
4135.2754	0
4137.1076	0
4138.9398	0
4140.772	0
4142.6042	0
4144.4364000000005	0
4146.2686	1
4148.1008	0
4149.933	0
4151.7652	0
4153.597400000001	0
4155.4296	0
4157.2618	0
4159.094	0
4160.9262	0
4162.7584	0
4164.5906	0
4166.4228	0
4168.255	0
4170.0872	0
4171.9194	0
4173.7516000000005	0
4175.5838	0
4177.416	0
4179.2482	0
4181.0804	0
4182.912600000001	0
4184.7448	0
4186.577	0
4188.4092	0
4190.2414	0
4192.0736	0
4193.9058	0
4195.738	0
4197.5702	0
4199.4024	0
4201.2346	0
4203.0668000000005	0
4204.899	0
4206.7312	1
4208.5634	0
4210.3956	0
4212.227800000001	0
4214.06	0
4215.8922	0
4217.7244	0
4219.5566	0
4221.3888	0
4223.2210000000005	0
4225.0532	0
4226.8854	0
4228.7176	0
4230.5498	0
4232.3820000000005	0
4234.2142	0
4236.0464	0
4237.8786	0
4239.7108	0
4241.543	0
4243.3752	0
4245.2074	0
4247.0396	0
4248.8718	0
4250.704	0
4252.5362000000005	0
4254.3684	0
4256.2006	0
4258.0328	0
4259.865	0
4261.6972000000005	0
4263.5294	0
4265.3616	0
4267.1938	0
4269.026	0
4270.8582	0
4272.6904	0
4274.5226	0
4276.3548	0
4278.187	0
4280.0192	0
4281.8514000000005	0
4283.6836	0
4285.5158	0
4287.348	0
4289.1802	0
4291.0124000000005	0
4292.8446	0
4294.6768	0
4296.509	0
4298.3412	0
4300.1734	0
4302.0056	0
4303.8378	0
4305.67	0
4307.5022	0
4309.3344	0
4311.1666000000005	0
4312.9988	0
4314.831	0
4316.6632	0
4318.4954	0
4320.3276000000005	0
4322.1598	0
4323.992	0
4325.8242	0
4327.6564	0
4329.4886	0
4331.3208	0
4333.153	0
4334.9852	0
4336.8174	0
4338.6496	0
4340.4818000000005	0
4342.314	0
4344.1462	0
4345.9784	0
4347.8106	0
4349.6428000000005	0
4351.475	0
4353.3072	0
4355.1394	0
4356.9716	0
4358.8038	0
4360.636	0
4362.4682	0
4364.3004	0
4366.1326	0
4367.9648	0
4369.7970000000005	0
4371.6292	0
4373.4614	0
4375.2936	0
4377.1258	0
4378.9580000000005	0
4380.7902	0
4382.6224	0
4384.4546	0
4386.2868	0
4388.119	0
4389.9512	0
4391.7834	0
4393.6156	1
4395.4478	0
4397.28	0
4399.1122000000005	0
4400.9444	0
4402.7766	0
4404.6088	0
4406.441	0
4408.2732000000005	0
4410.1054	0
4411.9376	0
4413.7698	0
4415.602	0
4417.4342	0
4419.2664	0
4421.0986	0
4422.9308	0
4424.763	0
4426.5952	0
4428.4274000000005	0
4430.2596	0
4432.0918	0
4433.924	0
4435.7562	0
4437.588400000001	0
4439.4206	0
4441.2528	0
4443.085	0
4444.9172	0
4446.7494	0
4448.5816	0
4450.4138	0
4452.246	0
4454.0782	0
4455.9104	0
4457.7426000000005	0
4459.5748	0
4461.407	0
4463.2392	0
4465.0714	0
4466.903600000001	0
4468.7358	0
4470.568	0
4472.4002	0
4474.2324	0
4476.0646	0
4477.8968	0
4479.729	0
4481.5612	0
4483.3934	0
4485.2256	0
4487.0578000000005	0
4488.89	0
4490.7222	0
4492.5544	0
4494.3866	0
4496.218800000001	0
4498.051	0
4499.8832	0
4501.7154	0
4503.5476	0
4505.3798	0
4507.212	0
4509.0442	0
4510.8764	0
4512.7086	0
4514.5408	0
4516.3730000000005	0
4518.2052	0
4520.0374	0
4521.8696	0
4523.7018	0
4525.534000000001	0
4527.3662	0
4529.1984	0
4531.0306	0
4532.8628	1
4534.695	0
4536.5272	0
4538.3594	0
4540.1916	0
4542.0238	0
4543.856	0
4545.6882000000005	0
4547.5204	0
4549.3526	0
4551.1848	0
4553.017	0
4554.849200000001	0
4556.6814	0
4558.5136	0
4560.3458	0
4562.178	0
4564.0102	0
4565.8424	0
4567.6746	0
4569.5068	0
4571.339	0
4573.1712	0
4575.0034000000005	0
4576.8356	0
4578.6678	0
4580.5	0
4582.3322	0
4584.164400000001	0
4585.9966	0
4587.8288	0
4589.661	0
4591.4932	0
4593.3254	0
4595.1576000000005	0
4596.9898	0
4598.822	0
4600.6542	0
4602.4864	0
4604.3186000000005	0
4606.1508	0
4607.983	0
4609.8152	0
4611.6474	0
4613.479600000001	0
4615.3118	0
4617.144	0
4618.9762	0
4620.8084	0
4622.6406	0
4624.4728000000005	1
4626.305	0
4628.1372	0
4629.9694	0
4631.8016	0
4633.6338000000005	0
4635.466	0
4637.2982	0
4639.1304	0
4640.9626	0
4642.794800000001	0
4644.627	0
4646.4592	0
4648.2914	0
4650.1236	0
4651.9558	0
4653.7880000000005	0
4655.6202	0
4657.4524	0
4659.2846	0
4661.1168	0
4662.9490000000005	0
4664.7812	0
4666.6134	0
4668.4456	0
4670.2778	0
4672.110000000001	0
4673.9422	0
4675.7744	0
4677.6066	0
4679.4388	0
4681.271	0
4683.1032000000005	0
4684.9354	0
4686.7676	0
4688.5998	0
4690.432	0
4692.2642000000005	0
4694.0964	0
4695.9286	0
4697.7608	0
4699.593	0
4701.4252	0
4703.2574	0
4705.0896	0
4706.9218	0
4708.754	0
4710.5862	0
4712.4184000000005	0
4714.2506	0
4716.0828	0
4717.915	0
4719.7472	0
4721.5794000000005	0
4723.4116	0
4725.2438	0
4727.076	0
4728.9082	0
4730.7404	0
4732.5726	0
4734.4048	0
4736.237	0
4738.0692	0
4739.9014	0
4741.7336000000005	0
4743.5658	0
4745.398	0
4747.2302	0
4749.0624	0
4750.8946000000005	1
4752.7268	0
4754.559	0
4756.3912	0
4758.2234	0
4760.0556	0
4761.8878	0
4763.72	0
4765.5522	0
4767.3844	0
4769.2166	0
4771.0488000000005	0
4772.881	0
4774.7132	0
4776.5454	0
4778.3776	0
4780.2098000000005	0
4782.042	0
4783.8742	0
4785.7064	0
4787.5386	0
4789.3708	0
4791.203	0
4793.0352	0
4794.8674	0
4796.6996	0
4798.5318	0
4800.3640000000005	0
4802.1962	0
4804.0284	0
4805.8606	0
4807.6928	0
4809.525000000001	0
4811.3572	0
4813.1894	0
4815.0216	0
4816.8538	0
4818.686	0
4820.5182	0
4822.3504	0
4824.1826	0
4826.0148	0
4827.847	0
4829.6792000000005	0
4831.5114	0
4833.3436	0
4835.1758	0
4837.008	0
4838.840200000001	0
4840.6724	0
4842.5046	0
4844.3368	0
4846.169	1
4848.0012	0
4849.8334	0
4851.6656	0
4853.4978	0
4855.33	0
4857.1622	0
4858.9944000000005	0
4860.8266	0
4862.6588	0
4864.491	0
4866.3232	0
4868.155400000001	0
4869.9876	0
4871.8198	0
4873.652	0
4875.4842	0
4877.3164	0
4879.1486	0
4880.9808	0
4882.813	0
4884.6452	0
4886.4774	0
4888.3096000000005	0
4890.1418	0
4891.974	0
4893.8062	0
4895.6384	0
4897.470600000001	0
4899.3028	0
4901.135	0
4902.9672	0
4904.7994	0
4906.6316	0
4908.4638	0
4910.296	0
4912.1282	0
4913.9604	0
4915.7926	0
4917.6248000000005	0
4919.457	0
4921.2892	0
4923.1214	0
4924.9536	0
4926.785800000001	0
4928.618	0
4930.4502	0
4932.2824	0
4934.1146	0
4935.9468	0
4937.779	0
4939.6112	0
4941.4434	0
4943.2756	0
4945.1078	0
4946.9400000000005	0
4948.7722	0
4950.6044	0
4952.4366	0
4954.2688	0
4956.101000000001	0
4957.9332	0
4959.7654	0
4961.5976	0
4963.4298	0
4965.262	0
4967.0942000000005	0
4968.9264	0
4970.7586	0
4972.5908	0
4974.423	0
4976.2552000000005	1
4978.0874	0
4979.9196	0
4981.7518	0
4983.584	0
4985.416200000001	0
4987.2484	0
4989.0806	0
4990.9128	0
4992.745	0
4994.5772	0
4996.4094000000005	0
4998.2416	0
5000.0738	0
5001.906	0
5003.7382	0
5005.5704000000005	0
5007.4026	0
5009.2348	0
5011.067	0
5012.8992	0
5014.731400000001	0
5016.5636	0
5018.3958	0
5020.228	0
5022.0602	0
5023.8924	0
5025.7246000000005	0
5027.5568	0
5029.389	0
5031.2212	0
5033.0534	0
5034.8856000000005	0
5036.7178	0
5038.55	0
5040.3822	0
5042.2144	0
5044.046600000001	0
5045.8788	0
5047.711	0
5049.5432	0
5051.3754	0
5053.2076	0
5055.0398000000005	0
5056.872	0
5058.7042	0
5060.5364	0
5062.3686	0
5064.2008000000005	0
5066.033	0
5067.8652	0
5069.6974	0
5071.5296	0
5073.361800000001	0
5075.194	0
5077.0262	0
5078.8584	0
5080.6906	0
5082.5228	0
5084.3550000000005	0
5086.1872	1
5088.0194	0
5089.8516	0
5091.6838	0
5093.5160000000005	0
5095.3482	0
5097.1804	0
5099.0126	0
5100.8448	0
5102.677000000001	0
5104.5092	0
5106.3414	0
5108.1736	0
5110.0058	0
5111.838	0
5113.6702000000005	0
5115.5024	0
5117.3346	0
5119.1668	0
5120.999	0
5122.8312000000005	0
5124.6634	0
5126.4956	0
5128.3278	0
5130.16	0
5131.992200000001	0
5133.8244	0
5135.6566	0
5137.4888	0
5139.321	0
5141.1532	0
5142.9854000000005	0
5144.8176	0
5146.6498	0
5148.482	0
5150.3142	0
5152.1464000000005	0
5153.9786	0
5155.8108	0
5157.643	0
5159.4752	0
5161.3074	0
5163.1396	0
5164.9718	0
5166.804	0
5168.6362	0
5170.4684	0
5172.3006000000005	0
5174.1328	0
5175.965	0
5177.7972	0
5179.6294	0
5181.4616000000005	0
5183.2938	0
5185.126	0
5186.9582	0
5188.7904	0
5190.6226	0
5192.4548	0
5194.287	0
5196.1192	0
5197.9514	0
5199.7836	1
5201.6158000000005	0
5203.448	0
5205.2802	0
5207.1124	0
5208.9446	0
5210.776800000001	0
5212.609	0
5214.4412	0
5216.2734	0
5218.1056	0
5219.9378	0
5221.77	0
5223.6022	0
5225.4344	0
5227.2666	0
5229.0988	0
5230.9310000000005	0
5232.7632	0
5234.5954	0
5236.4276	0
5238.2598	0
5240.092000000001	0
5241.9242	0
5243.7564	0
5245.5886	0
5247.4208	0
5249.253	0
5251.0852	0
5252.9174	0
5254.7496	0
5256.5818	0
5258.414	0
5260.2462000000005	0
5262.0784	0
5263.9106	0
5265.7428	0
5267.575	0
5269.407200000001	0
5271.2394	0
5273.0716	0
5274.9038	0
5276.736	1
5278.5682	0
5280.4004	0
5282.2326	0
5284.0648	0
5285.897	0
5287.7292	0
5289.5614000000005	0
5291.3936	0
5293.2258	0
5295.058	0
5296.8902	0
5298.722400000001	0
5300.5546	0
5302.3868	0
5304.219	0
5306.0512	0
5307.8834	0
5309.7156	0
5311.5478	0
5313.38	0
5315.2122	0
5317.0444	0
5318.8766000000005	0
5320.7088	0
5322.541	0
5324.3732	0
5326.2054	0
5328.037600000001	0
5329.8698	0
5331.702	0
5333.5342	0
5335.3664	0
5337.1986	0
5339.0308	0
5340.863	0
5342.6952	0
5344.5274	0
5346.3596	0
5348.1918000000005	0
5350.024	0
5351.8562	0
5353.6884	0
5355.5206	0
5357.352800000001	0
5359.185	0
5361.0172	0
5362.8494	0
5364.6816	0
5366.5138	0
5368.3460000000005	0
5370.1782	0
5372.0104	0
5373.8426	0
5375.6748	0
5377.5070000000005	0
5379.3392	0
5381.1714	1
5383.0036	0
5384.8358	0
5386.668000000001	0
5388.5002	0
5390.3324	0
5392.1646	0
5393.9968	0
5395.829	0
5397.6612000000005	0
5399.4934	0
5401.3256	0
5403.1578	0
5404.99	0
5406.8222000000005	0
5408.6544	0
5410.4866	0
5412.3188	0
5414.151	0
5415.983200000001	0
5417.8154	0
5419.6476	0
5421.4798	0
5423.312	0
5425.1442	0
5426.9764000000005	0
5428.8086	0
5430.6408	0
5432.473	0
5434.3052	0
5436.1374000000005	0
5437.9696	0
5439.8018	0
5441.634	0
5443.4662	0
5445.298400000001	0
5447.1306	0
5448.9628	0
5450.795	0
5452.6272	0
5454.4594	0
5456.2916000000005	0
5458.1238	0
5459.956	0
5461.7882	0
5463.6204	0
5465.4526000000005	0
5467.2848	0
5469.117	0
5470.9492	0
5472.7814	0
5474.613600000001	0
5476.4458	0
5478.278	0
5480.1102	0
5481.9424	0
5483.7746	0
5485.6068000000005	0
5487.439	0
5489.2712	0
5491.1034	0
5492.9356	0
5494.7678000000005	0
5496.6	0
5498.4322	0
5500.2644	0
5502.0966	0
5503.928800000001	0
5505.761	0
5507.5932	0
5509.4254	0
5511.2576	0
5513.0898	0
5514.9220000000005	0
5516.7542	0
5518.5864	0
5520.4186	0
5522.2508	0
5524.0830000000005	0
5525.9152	0
5527.7474	0
5529.5796	0
5531.4118	0
5533.244000000001	0
5535.0762	0
5536.9084	0
5538.7406	0
5540.5728	0
5542.405	0
5544.2372000000005	0
5546.0694	0
5547.9016	0
5549.7338	0
5551.566	0
5553.3982000000005	0
5555.2304	0
5557.0626	0
5558.8948	0
5560.727	0
5562.559200000001	0
5564.3914	0
5566.2236	0
5568.0558	0
5569.888	0
5571.7202	0
5573.5524000000005	0
5575.3846	0
5577.2168	0
5579.049	0
5580.8812	0
5582.713400000001	0
5584.5456	0
5586.3778	0
5588.21	0
5590.0422	0
5591.874400000001	0
5593.7066	0
5595.5388	0
5597.371	0
5599.2032	0
5601.0354	0
5602.8676000000005	0
5604.6998	0
5606.532	0
5608.3642	0
5610.1964	0
5612.028600000001	0
5613.8608	0
5615.693	0
5617.5252	0
5619.3574	0
5621.189600000001	0
5623.0218	0
5624.854	0
5626.6862	0
5628.5184	0
5630.3506	0
5632.1828000000005	0
5634.015	0
5635.8472	0
5637.6794	0
5639.5116	0
5641.343800000001	0
5643.176	0
5645.0082	0
5646.8404	0
5648.6726	0
5650.5048	0
5652.337	0
5654.1692	0
5656.0014	0
5657.8336	0
5659.6658	0
5661.4980000000005	0
5663.3302	0
5665.1624	0
5666.9946	0
5668.8268	0
5670.659000000001	0
5672.4912	0
5674.3234	0
5676.1556	0
5677.9878	0
5679.82	0
5681.6522	0
5683.4844	0
5685.3166	0
5687.1488	0
5688.981	0
5690.8132000000005	0
5692.6454	0
5694.4776	0
5696.3098	0
5698.142	0
5699.974200000001	0
5701.8064	0
5703.6386	0
5705.4708	0
5707.303	0
5709.1352	0
5710.9674	0
5712.7996	0
5714.6318	0
5716.464	0
5718.2962	0
5720.1284000000005	0
5721.9606	0
5723.7928	0
5725.625	0
5727.4572	0
5729.289400000001	0
5731.1216	0
5732.9538	0
5734.786	0
5736.6182	0
5738.4504	0
5740.2826000000005	0
5742.1148	0
5743.947	0
5745.7792	0
5747.6114	0
5749.4436000000005	0
5751.2758	0
5753.108	0
5754.9402	0
5756.7724	0
5758.604600000001	0
5760.4368	0
5762.269	0
5764.1012	0
5765.9334	0
5767.7656	0
5769.5978000000005	0
5771.43	0
5773.2622	0
5775.0944	0
5776.9266	0
5778.7588000000005	0
5780.591	0
5782.4232	0
5784.2554	0
5786.0876	0
5787.919800000001	0
5789.752	0
5791.5842	0
5793.4164	0
5795.2486	0
5797.0808	0
5798.9130000000005	0
5800.7452	0
5802.5774	0
5804.4096	0
5806.2418	0
5808.0740000000005	0
5809.9062	0
5811.7384	0
5813.5706	0
5815.4028	0
5817.235000000001	0
5819.0672	0
5820.8994	0
5822.7316	0
5824.5638	0
5826.396	0
5828.2282000000005	0
5830.0604	0
5831.8926	0
5833.7248	0
5835.557	0
5837.3892000000005	0
5839.2214	0
5841.0536	0
5842.8858	0
5844.718	0
5846.550200000001	0
5848.3824	0
5850.2146	0
5852.0468	0
5853.879	0
5855.7112	0
5857.5434000000005	0
5859.3756	0
5861.2078	0
5863.04	0
5864.8722	0
5866.7044000000005	0
5868.5366	0
5870.3688	0
5872.201	0
5874.0332	0
5875.865400000001	0
5877.6976	0
5879.5298	0
5881.362	0
5883.1942	0
5885.0264	0
5886.8586000000005	0
5888.6908	0
5890.523	0
5892.3552	0
5894.1874	0
5896.0196000000005	0
5897.8518	0
5899.684	0
5901.5162	0
5903.3484	0
5905.180600000001	0
5907.0128	0
5908.845	0
5910.6772	0
5912.5094	0
5914.3416	0
5916.1738000000005	0
5918.006	0
5919.8382	0
5921.6704	0
5923.5026	0
5925.3348000000005	0
5927.167	0
5928.9992	0
5930.8314	0
5932.6636	0
5934.495800000001	0
5936.328	0
5938.1602	0
5939.9924	0
5941.8246	0
5943.6568	0
5945.4890000000005	0
5947.3212	0
5949.1534	0
5950.9856	0
5952.8178	0
5954.650000000001	0
5956.4822	0
5958.3144	0
5960.1466	0
5961.9788	0
5963.811000000001	0
5965.6432	0
5967.4754	0
5969.3076	0
5971.1398	0
5972.972	0
5974.8042000000005	0
5976.6364	0
5978.4686	0
5980.3008	0
5982.133	0
5983.965200000001	0
5985.7974	0
5987.6296	0
5989.4618	0
5991.294	0
5993.126200000001	0
5994.9584	0
5996.7906	0
5998.6228	0
6000.455	0
6002.2872	0
6004.1194000000005	0
6005.9516	0
6007.7838	0
6009.616	0
6011.4482	0
6013.280400000001	0
6015.1126	0
6016.9448	0
6018.777	0
6020.6092	0
6022.441400000001	0
6024.2736	0
6026.1058	0
6027.938	0
6029.7702	0
6031.6024	0
6033.4346000000005	0
6035.2668	1
6037.099	0
6038.9312	0
6040.7634	0
6042.595600000001	0
6044.4278	0
6046.26	0
6048.0922	0
6049.9244	0
6051.756600000001	0
6053.5888	0
6055.421	0
6057.2532	0
6059.0854	0
6060.9176	0
6062.7498000000005	0
6064.582	0
6066.4142	0
6068.2464	0
6070.0786	0
6071.910800000001	0
6073.743	0
6075.5752	0
6077.4074	0
6079.2396	1
6081.071800000001	0
6082.904	0
6084.7362	0
6086.5684	0
6088.4006	0
6090.2328	0
6092.0650000000005	0
6093.8972	1
6095.7294	0
6097.5616	0
6099.3938	0
6101.226000000001	0
6103.0582	0
6104.8904	0
6106.7226	0
6108.5548	0
6110.387	0
6112.2192000000005	0
6114.0514	0
6115.8836	0
6117.7158	0
6119.548	0
6121.3802000000005	0
6123.2124	0
6125.0446	0
6126.8768	0
6128.709	0
6130.541200000001	0
6132.3734	0
6134.2056	0
6136.0378	0
6137.87	0
6139.7022	0
6141.5344000000005	0
6143.3666	0
6145.1988	0
6147.031	0
6148.8632	0
6150.6954000000005	0
6152.5276	0
6154.3598	0
6156.192	0
6158.0242	0
6159.856400000001	0
6161.6886	0
6163.5208	0
6165.353	0
6167.1852	0
6169.0174	0
6170.8496000000005	0
6172.6818	0
6174.514	0
6176.3462	0
6178.1784	0
6180.0106000000005	0
6181.8428	0
6183.675	0
6185.5072	0
6187.3394	0
6189.171600000001	0
6191.0038	0
6192.836	0
6194.6682	0
6196.5004	0
6198.3326	0
6200.1648000000005	0
6201.997	0
6203.8292	0
6205.6614	0
6207.4936	1
6209.3258000000005	0
6211.158	0
6212.9902	0
6214.8224	0
6216.6546	0
6218.486800000001	0
6220.319	0
6222.1512	0
6223.9834	0
6225.8156	0
6227.6478	0
6229.4800000000005	0
6231.3122	0
6233.1444	0
6234.9766	0
6236.8088	0
6238.6410000000005	0
6240.4732	0
6242.3054	0
6244.1376	0
6245.9698	0
6247.802000000001	0
6249.6342	0
6251.4664	0
6253.2986	0
6255.1308	0
6256.963	0
6258.7952000000005	0
6260.6274	0
6262.4596	0
6264.2918	0
6266.124	0
6267.9562000000005	0
6269.7884	0
6271.6206	0
6273.4528	0
6275.285	0
6277.117200000001	0
6278.9494	0
6280.7816	0
6282.6138	0
6284.446	0
6286.2782	0
6288.1104000000005	0
6289.9426	0
6291.7748	0
6293.607	0
6295.4392	0
6297.2714000000005	0
6299.1036	0
6300.9358	0
6302.768	0
6304.6002	0
6306.432400000001	0
